size,local_cc,global_cc,avg_deg,max_deg,min_deg,avg_path,global_eff,local_eff
5891,0.548074758601664,0.558485161906277,62.0105263157895,92,27,1.67274238227147,0.662433862433862,0.773513160354433
5983,0.555318940413632,0.560196579495826,62.9789473684211,86,30,1.66869806094183,0.664819456047526,0.777185219637997
6528,0.622189886725688,0.630458174133232,68.7157894736842,106,26,1.64520775623269,0.67887310869767,0.809877297089546
6649,0.645403926935819,0.662424192285909,69.9894736842105,91,37,1.64432132963989,0.681267984776757,0.822693172223952
6342,0.576204449457524,0.577959672589339,66.7578947368421,87,31,1.64648199445983,0.675206534855658,0.787657048919938
6416,0.631058774151735,0.650854945262788,67.5368421052632,97,32,1.65756232686981,0.674723846653671,0.815038766339629
6086,0.575848370721163,0.586177513352303,64.0631578947368,86,33,1.66293628808864,0.667697020328599,0.787081213229541
5916,0.564678290892033,0.574271599091584,62.2736842105263,84,36,1.67750692520776,0.662099693678641,0.781624080365853
6685,0.626602020140787,0.65232962325761,70.3684210526316,97,37,1.63379501385042,0.683699990717535,0.812630312318809
7173,0.674429566051881,0.677268456510005,75.5052631578947,101,40,1.6196675900277,0.695126705653021,0.837553842625275
5810,0.547004379056125,0.551324807500654,61.1578947368421,86,30,1.67778393351801,0.66008539868189,0.772838401986733
6642,0.634058441592829,0.64203685398248,69.9157894736842,95,41,1.64736842105263,0.680627494662582,0.816925934526424
6121,0.562853720416132,0.565790307253722,64.4315789473684,83,37,1.65717451523546,0.669312169312169,0.781427776933742
6175,0.576961975656393,0.574547527362429,65,86,40,1.6605540166205,0.669748445187042,0.788070238870565
6161,0.556155320437124,0.556548117730323,64.8526315789474,85,45,1.65512465373961,0.670398217766639,0.777638553882013
5982,0.580635730954752,0.581461472098308,62.9684210526316,80,35,1.67994459833795,0.662916550635849,0.789544233509539
6329,0.600913003581048,0.597030362770551,66.6210526315789,91,22,1.65601108033241,0.67336860670194,0.800371825185151
6364,0.597619069704629,0.608457332687383,66.9894736842105,91,33,1.65036011080332,0.674965190754664,0.798135054695828
5941,0.558427118240541,0.553034763311639,62.5368421052632,87,28,1.67091412742382,0.663668430335097,0.778682758718489
6311,0.616550038078679,0.637129765421617,66.4315789473684,94,37,1.6583379501385,0.67264457439896,0.807865279476355
6132,0.57367236589628,0.578240490355147,64.5473684210526,91,41,1.65972299168975,0.669089390142022,0.786410947137843
6218,0.566020098356113,0.56821158261757,65.4526315789474,94,37,1.65567867036011,0.671363594170612,0.783260255421694
6740,0.635356407048748,0.639713231574142,70.9473684210526,96,40,1.63578947368421,0.684386893158823,0.816914896918685
6250,0.587222132949817,0.610675017201915,65.7894736842105,95,30,1.65235457063712,0.672514619883041,0.792686761552872
5970,0.541107683380874,0.541087071573576,62.8421052631579,87,34,1.66459833795014,0.665265014387821,0.770052422021429
6336,0.584117994121845,0.589358799454297,66.6947368421053,91,34,1.65207756232687,0.674157616262879,0.791447562402461
6308,0.624764534556715,0.645236756847534,66.4,94,34,1.65961218836565,0.672375382901699,0.811647142555557
6372,0.579097771150925,0.593088315962699,67.0736842105263,94,43,1.64753462603878,0.675587115937993,0.789456814845492
6652,0.626644127661792,0.638461912688861,70.021052631579,93,37,1.6404432132964,0.681973452148891,0.812948321698794
5920,0.540911983686158,0.543930230262544,62.3157894736842,88,34,1.66781163434903,0.663798384851016,0.769832539117206
7276,0.780458242652845,0.809201531774805,76.5894736842105,104,22,1.69750692520776,0.683997029611065,0.88748528926639
6481,0.62812966254623,0.638708941401741,68.2210526315789,91,30,1.64509695290859,0.678019121878771,0.814043041711051
6482,0.594685350227732,0.603222397734081,68.2315789473684,108,30,1.64304709141274,0.678381138030261,0.796568547679852
7141,0.748405027315887,0.761195843490172,75.1684210526316,93,28,1.65767313019391,0.688164856585909,0.87349778759152
6443,0.5851059336304,0.59238953144369,67.821052631579,95,46,1.64293628808864,0.677675670658127,0.792384555286086
7221,0.692610492658696,0.705173909195504,76.0105263157895,104,37,1.62581717451524,0.694987468671679,0.846281002219368
6257,0.572265685746,0.568284273461825,65.8631578947368,93,40,1.65146814404432,0.672793093845725,0.785743544029277
6824,0.625970396136296,0.642362037049653,71.8315789473684,105,36,1.62803324099723,0.68724589250905,0.812162047454311
6403,0.615154397817749,0.644662477621371,67.4,100,29,1.65229916897507,0.675364336767846,0.807118243072846
6713,0.599318702060906,0.60880898083738,70.6631578947368,100,25,1.62310249307479,0.686011324607816,0.79902153721872
6149,0.544951868097702,0.547872104211383,64.7263157894737,94,36,1.65490304709141,0.670212568458182,0.772057539894304
6952,0.624319838760371,0.623310028706362,73.178947368421,99,29,1.61828254847645,0.691255917571707,0.81171401342722
6918,0.705614104601716,0.719780272955495,72.821052631579,97,42,1.64592797783934,0.68599275967697,0.852116557084611
6039,0.559686550374254,0.568858216457215,63.5684210526316,89,34,1.66304709141274,0.666805903648009,0.779356576656198
6944,0.679959098401165,0.713106378654643,73.0947368421053,104,32,1.64016620498615,0.68744082428293,0.838536732513057
7054,0.663194703224934,0.695384798446636,74.2526315789474,106,35,1.62293628808864,0.692369813422445,0.83114303541914
5973,0.565303823604164,0.572939349239426,62.8736842105263,88,27,1.66648199445983,0.665005105355983,0.78236959286828
6144,0.580227391718192,0.580933310892422,64.6736842105263,91,21,1.66332409972299,0.668708809059686,0.789644592534879
6907,0.692375854268459,0.706388535917281,72.7052631578947,92,32,1.64404432132964,0.686104149262044,0.844830069360283
6714,0.622997489647941,0.624010910622144,70.6736842105263,90,42,1.63529085872576,0.683987747145642,0.811390522806378
5808,0.601002963634343,0.61968668421645,61.1368421052632,86,29,1.69047091412742,0.657922584238374,0.79975231761942
6141,0.609477088726186,0.612902588957631,64.6421052631579,94,33,1.66958448753463,0.667604195674371,0.80393150653457
6468,0.583360173167197,0.596037556731732,68.0842105263158,105,22,1.64072022160665,0.67851109254618,0.790851293665428
6374,0.610483861877856,0.611388659620792,67.0947368421053,96,33,1.65257617728532,0.674779541446208,0.80449359429782
7137,0.688316131594341,0.733663350864429,75.1263157894737,110,26,1.61961218836565,0.694467650608002,0.84271029601396
6045,0.601153477717893,0.613224445867267,63.6315789473684,99,27,1.67828254847645,0.664364615241808,0.799615901075889
6279,0.599713545970806,0.612833499332472,66.0947368421053,92,36,1.65711911357341,0.672254710851202,0.799590421050741
6132,0.613727625844801,0.633008943309764,64.5473684210526,89,17,1.67185595567867,0.667056530214425,0.806442162609889
6182,0.602141992532984,0.595437048164492,65.0736842105263,87,40,1.67473684210526,0.66750208855472,0.800646972103573
5892,0.573200898388881,0.582449339491271,62.0210526315789,82,28,1.67650969529086,0.661821219715957,0.785693010131071
6414,0.612336819045759,0.621477032816119,67.5157894736842,87,30,1.64952908587258,0.676032674278288,0.80641034555001
6167,0.583114115587687,0.587020526237215,64.9157894736842,93,36,1.66587257617729,0.668708809059686,0.791382529112707
6330,0.641781639901165,0.665576235789821,66.6315789473684,90,26,1.66060941828255,0.672616727002692,0.820097176787244
5953,0.562937694969978,0.569112641494499,62.6631578947368,86,26,1.66831024930748,0.664327485380117,0.780916130728404
6127,0.585387649991534,0.5858212320736,64.4947368421053,90,37,1.66670360110803,0.667826974844519,0.792247742066956
6046,0.564389521763057,0.562118141866198,63.6421052631579,95,33,1.66493074792244,0.666620254339553,0.781928742900956
6531,0.608536966647102,0.607198459566964,68.7473684210526,88,42,1.64581717451524,0.678826696370556,0.804033996144938
6432,0.61397705710677,0.616392610108164,67.7052631578947,96,39,1.65357340720222,0.675689223057644,0.806605676689238
6186,0.598453289791748,0.59983937893187,65.1157894736842,95,38,1.67024930747922,0.668328227977351,0.798928087069102
6106,0.578407316365336,0.58028679245283,64.2736842105263,88,30,1.66216066481994,0.668198273461431,0.789008773743465
6146,0.581402370284502,0.580311989273659,64.6947368421053,87,40,1.66094182825485,0.669145084934559,0.790339183919648
5882,0.548903426363732,0.548259011212689,61.9157894736842,84,31,1.67423822714681,0.662016151489836,0.773954395189863
7326,0.723906643593452,0.739407620899283,77.1157894736842,107,25,1.6403324099723,0.694504780469693,0.860908502997078
7127,0.71402974016586,0.71828361303879,75.021052631579,99,38,1.62825484764543,0.692833936693586,0.856322372183382
6125,0.583802544864376,0.58449528574561,64.4736842105263,95,35,1.66349030470914,0.668328227977351,0.79154579509335
7012,0.666329323458519,0.689814473974821,73.8105263157895,103,31,1.62725761772853,0.690866054023949,0.832413305879685
6055,0.56287607690474,0.558765334388603,63.7368421052632,88,36,1.6604432132964,0.667539218416411,0.780950428249186
5989,0.571560554127959,0.5750452079566,63.0421052631579,88,26,1.67135734072022,0.664485287292305,0.784998369048792
6569,0.631633807118633,0.64095780120961,69.1473684210526,97,42,1.65229916897507,0.678446115288221,0.814970295335617
5738,0.545747965958778,0.548722415462813,60.4,82,28,1.68360110803324,0.657774064791609,0.7722756083379
6409,0.610920635581281,0.619077803905531,67.4631578947368,96,39,1.64936288088643,0.675967697020329,0.804524697595645
5841,0.569665600249167,0.572521070594965,61.4842105263158,88,29,1.67340720221607,0.661394226306507,0.784497879888432
5982,0.561587299364486,0.564062045488494,62.9684210526316,83,34,1.66725761772853,0.665042235217674,0.77995531972664
6180,0.565747122792284,0.570447939943624,65.0526315789474,91,14,1.65180055401662,0.671307899378075,0.782069147531517
6506,0.639417656511446,0.645155319331786,68.4842105263158,96,30,1.65722991689751,0.676450385222315,0.819421469616867
6264,0.621394686458575,0.629287551679911,65.9368421052632,89,24,1.66437673130194,0.670760233918129,0.810003582552823
6050,0.587562123643846,0.591569958228132,63.6842105263158,86,36,1.67335180055402,0.665283579318667,0.793138470066219
6625,0.600140985675956,0.599345865616665,69.7368421052632,98,35,1.63728531855956,0.682001299545159,0.799998631795776
7750,0.870178441387152,0.891971894015203,81.5789473684211,94,25,1.75252077562327,0.683579318667038,0.933925144092466
6323,0.60067082629313,0.609068844245997,66.5578947368421,88,40,1.66249307479224,0.672171168662397,0.79987316345194
6363,0.582707479762483,0.5841333079361,66.978947368421,97,32,1.64537396121884,0.675782047711872,0.791005507980681
6938,0.671411135149824,0.703169630771441,73.0315789473684,107,28,1.64570637119114,0.686401188155574,0.834622651887322
6184,0.578338932564966,0.583750054671896,65.0947368421053,87,27,1.65584487534626,0.670704539125592,0.788949865653482
6954,0.68241101679514,0.686076793876154,73.2,98,41,1.63850415512465,0.68790494755407,0.841391763077455
6666,0.613265920395681,0.617008542700905,70.1684210526316,95,43,1.63617728531856,0.682948111018286,0.806667183571274
6271,0.621163340855642,0.63380664479707,66.0105263157895,90,36,1.66354570637119,0.67102942541539,0.810221149352785
6426,0.588812531521334,0.598659010234573,67.6421052631579,97,35,1.64498614958449,0.677016615613107,0.793883657770102
6200,0.59711554081545,0.611077867428483,65.2631578947368,94,31,1.66409972299169,0.669618490671122,0.797891448544824
6203,0.598344941895473,0.603270160877888,65.2947368421053,91,34,1.6616620498615,0.670082613942263,0.798560176481071
6564,0.640102668250855,0.642154633375651,69.0947368421053,97,32,1.65695290858726,0.677573563538476,0.818990463399291
6326,0.604447366099075,0.609433390095407,66.5894736842105,91,28,1.65562326869806,0.673377889167363,0.801721717466918
5749,0.539439868013908,0.54018537906548,60.5157894736842,83,33,1.68221606648199,0.658210340666481,0.769278123797573
5596,0.518603612528793,0.523080224230883,58.9052631578947,78,29,1.68725761772853,0.654525201893623,0.758373790262494
6195,0.59689641628409,0.608539735307943,65.2105263157895,97,27,1.65645429362881,0.670806646245243,0.797672030761741
6249,0.606340935222509,0.6167042782146,65.7789473684211,91,31,1.65916897506925,0.671354311705189,0.80200428356982
6589,0.621693661534833,0.650016502546406,69.3578947368421,99,25,1.63905817174515,0.681035923141186,0.810107481994178
5672,0.552489040742308,0.554650792329572,59.7052631578947,87,31,1.69628808864266,0.654423094773972,0.775514759115483
6304,0.627711088704635,0.645795679002547,66.3578947368421,99,32,1.66681440443213,0.67109440267335,0.81265638541282
6333,0.602619812062591,0.604389440183257,66.6631578947368,86,32,1.65202216066482,0.674111203935765,0.80112840376168
6306,0.587277150477722,0.591121184774777,66.3789473684211,90,27,1.65041551246537,0.673879142300195,0.792719953389127
6481,0.616918422256312,0.628385599900247,68.2210526315789,94,38,1.65019390581717,0.677165135059872,0.807908280291589
6137,0.588738500607101,0.59140460320531,64.6,83,30,1.66842105263158,0.667724867724868,0.794382819992
5638,0.522217977961713,0.523383285920036,59.3473684210526,80,36,1.68371191135734,0.6558990067762,0.760484884967079
6196,0.610900094477072,0.619431198126436,65.2210526315789,90,35,1.66709141274238,0.669042977814908,0.804841272531884
5977,0.559574782203479,0.563784094759987,62.9157894736842,86,31,1.66930747922438,0.664605959342801,0.779121816206469
6073,0.570184505996554,0.575746136364216,63.9263157894737,88,32,1.66614958448753,0.666917293233083,0.784770593715275
5956,0.553785287827574,0.554156972007255,62.6947368421053,85,38,1.66775623268698,0.664476004826882,0.776683033458918
6522,0.599585920734164,0.611178010015998,68.6526315789474,95,33,1.63861495844875,0.679866332497911,0.799322434784189
6445,0.627739465141482,0.633323642559176,67.8421052631579,88,33,1.64847645429363,0.676784553977536,0.813170291846592
6349,0.606590108299348,0.602010842642144,66.8315789473684,96,39,1.65385041551247,0.674101921470343,0.802643633667404
5936,0.55108690549779,0.551234454057782,62.4842105263158,86,27,1.67063711911357,0.663622018007983,0.774723505546795
6156,0.57872898817574,0.579880354979853,64.8,88,25,1.66171745152355,0.669200779727095,0.788758126013932
6002,0.580330802401744,0.591067961165049,63.178947368421,93,33,1.67096952908587,0.664791608651258,0.789719214015967
5965,0.565254081846592,0.56708784675491,62.7894736842105,92,32,1.67612188365651,0.663241436925647,0.782116470138937
5622,0.527993040608928,0.528514882269232,59.178947368421,77,31,1.68753462603878,0.654961477768495,0.763480932711258
6087,0.547461133428638,0.550603514248695,64.0736842105263,87,26,1.65789473684211,0.668560289612921,0.773184455163735
6006,0.578558761772685,0.575593535505439,63.2210526315789,92,15,1.67584487534626,0.664049011417432,0.788427975810486
6034,0.582750782848821,0.585362663739781,63.5157894736842,88,32,1.67002770083102,0.665543488350506,0.790852836295764
6548,0.611258479289044,0.618487180558702,68.9263157894737,89,26,1.64005540166205,0.680107676598905,0.805315356714956
5981,0.578160104034143,0.589145734914449,62.9578947368421,88,29,1.67263157894737,0.664123271140815,0.787988628125616
6417,0.62909015642532,0.641962196219622,67.5473684210526,93,33,1.661108033241,0.674148333797457,0.813298956873838
6717,0.661780465196232,0.675786497142181,70.7052631578947,93,37,1.65036011080332,0.681518611343173,0.830653370305356
6465,0.615865023515066,0.622630342378535,68.0526315789474,89,20,1.65047091412742,0.676821683839228,0.807677648485372
6161,0.607343746162527,0.614267587762583,64.8526315789474,85,25,1.66603878116343,0.668569572078344,0.802992589987281
6551,0.623227434767591,0.627491837509908,68.9578947368421,95,40,1.64770083102493,0.678882391163093,0.811276027128624
6185,0.598746891568029,0.601954800153087,65.1052631578947,94,37,1.6618836565097,0.66971131532535,0.799009381100338
5976,0.570289155492163,0.573073175331615,62.9052631578947,85,25,1.67191135734072,0.664151118537083,0.784738681815707
6368,0.625055968565953,0.634040220393322,67.0315789473684,89,16,1.65684210526316,0.673953402023577,0.811720753082047
6411,0.61493783308754,0.62703408148561,67.4842105263158,97,37,1.65013850415512,0.6758748723661,0.806489485846263
6625,0.625719240925627,0.638960795347965,69.7368421052632,103,26,1.6401108033241,0.681527893808596,0.812854936941127
6212,0.577065625320007,0.583907327741594,65.3894736842105,97,38,1.65684210526316,0.671057272811659,0.788510696785465
6206,0.573934186371954,0.578886483248053,65.3263157894737,87,27,1.65584487534626,0.671112967604196,0.786771239236964
6058,0.578366370159934,0.584988748450042,63.7684210526316,84,31,1.66709141274238,0.66648101735821,0.788530801490977
5864,0.556020104713125,0.563900687551877,61.7263157894737,87,24,1.67479224376731,0.661589158080386,0.777308972273996
5800,0.55219091860446,0.560039468843028,61.0526315789474,82,26,1.67634349030471,0.660141093474427,0.775540210083825
6180,0.622536774866951,0.63777652733514,65.0526315789474,83,33,1.67335180055402,0.667697020328599,0.810617605936788
6284,0.606421391200162,0.606734718776689,66.1473684210526,86,24,1.66321329639889,0.67132646430892,0.802704264922859
6025,0.569841344901329,0.578648424864773,63.4210526315789,86,33,1.66603878116343,0.666044741483338,0.784503518460402
5828,0.563001334274352,0.567194954757335,61.3473684210526,83,28,1.6798891966759,0.660066833751044,0.781217007396376
6075,0.601550013982383,0.603139444812904,63.9473684210526,93,30,1.67734072022161,0.665079365079365,0.799914058301336
5927,0.554470952760012,0.561176059284999,62.3894736842105,91,31,1.67368421052632,0.662944398032117,0.776373630112109
6264,0.575586253115968,0.580462085391797,65.9368421052632,99,23,1.65146814404432,0.672923048361645,0.786907389968142
5937,0.558955149960185,0.558026442429462,62.4947368421053,84,28,1.67019390581717,0.663714842662211,0.779202980240322
6537,0.624020517792809,0.625566381184359,68.8105263157895,91,29,1.64498614958449,0.679077322936972,0.811455550233071
6138,0.573731874319731,0.588432049694837,64.6105263157895,96,27,1.66,0.669154367399981,0.786768801254525
